74.4829, 71.7231, 72.4131, 75.1831, 78.405, 78.1891, 71.112, 70.5979, 69.1384, 68.9225, 65.8447, 73.8979, 71.8516, 76.9568, 69.0025, 70.0873, 76.2048, 76.264, 76.8289, 74.1305, 84.0001,84.0001
74.9578, 72.6031, 73.3087, 74.7383, 77.5524, 77.6664, 71.0156, 71.5932, 69.8936, 69.5779, 65.0432, 73.3, 70.859, 76.8354, 68.7979, 71.0662, 75.3462, 75.7513, 76.0958, 73.4504, 84.3334,84.3334
75.9373, 72.8042, 74.1044, 74.1325, 78.0867, 78.5118, 71.8686, 72.1152, 70.169, 70.5393, 66.0431, 73.2844, 71.8461, 76.9957, 69.5473, 71.7283, 74.7577, 74.9428, 76.8442, 74.1136, 84.6667,84.6667
76.1607, 73.7789, 74.1504, 75.1315, 78.7898, 79.2228, 72.8062, 72.4628, 71.1563, 70.6983, 67.0358, 73.4049, 71.3423, 77.8595, 70.5472, 71.7415, 75.7281, 74.701, 77.2106, 75.044, 85.0001,85.0001
76.3052, 74.7684, 74.5139, 76.0631, 79.4089, 80.0081, 73.8014, 72.5605, 70.4812, 71.4361, 67.9861, 73.7162, 72.3059, 78.1268, 71.1934, 72.5046, 76.7173, 74.5547, 77.4895, 76.0044, 85.3334,85.3334
76.8897, 75.5799, 74.7589, 77.0326, 80.1696, 80.6572, 74.1189, 73.5087, 71.471, 71.2939, 68.7538, 74.3569, 73.2539, 78.445, 71.7873, 73.3092, 76.3151, 75.4703, 77.9097, 76.9118, 85.6667,85.6667
76.7348, 76.5678, 75.3297, 77.8538, 79.355, 80.0772, 75.0422, 73.1246, 72.4475, 71.5096, 69.7533, 74.3882, 72.6188, 77.6725, 70.9783, 73.897, 75.452, 75.9753, 77.9371, 77.9114, 86.0001,86.0001
77.3973, 77.3169, 74.7252, 77.0571, 79.8636, 80.9382, 75.9599, 73.5219, 73.1563, 72.2149, 70.2844, 75.2356, 73.1168, 78.5398, 71.9686, 74.036, 76.4478, 75.8839, 78.7411, 78.506, 86.3334,86.3334
78.2906, 77.7664, 75.5221, 76.453, 80.2109, 80.0005, 76.2437, 74.4808, 74.1223, 72.4736, 70.392, 76.2298, 73.2003, 79.5363, 72.9662, 73.9666, 77.3805, 75.5233, 79.459, 79.2022, 86.6667,86.6667
79.2504, 77.4856, 76.0093, 77.3264, 80.7768, 80.8249, 76.5132, 75.4438, 74.6635, 73.3145, 69.7581, 77.0032, 73.6921, 80.407, 73.9644, 74.0258, 77.4395, 76.5216, 80.4505, 79.3324, 87.0001,87.0001
79.3655, 78.4789, 76.9008, 77.7794, 81.7638, 80.9859, 77.5086, 75.3475, 75.6587, 73.217, 70.7119, 77.3039, 74.6254, 80.0478, 74.8852, 74.4158, 76.5695, 77.0146, 80.7683, 78.3842, 87.3334,87.3334
79.3498, 79.4788, 77.8445, 77.4485, 81.8702, 79.9916, 78.4331, 75.7285, 76.3871, 73.9022, 71.6802, 77.0542, 75.2951, 80.7904, 75.8829, 74.4844, 76.7445, 76.03, 80.1051, 77.6357, 87.6668,87.6668
79.6052, 78.512, 78.3298, 76.5742, 82.8622, 79.8655, 79.3835, 75.4173, 77.3794, 73.7782, 72.6603, 77.2528, 75.1373, 79.803, 76.2621, 75.4097, 77.6837, 76.3734, 81.1025, 77.7088, 88.0001,88.0001
80.5805, 78.291, 78.1948, 77.5651, 83.0237, 80.8524, 79.3782, 76.4173, 76.9802, 74.6951, 73.6407, 77.0561, 76.1155, 79.5951, 76.7595, 76.2772, 78.4077, 75.6837, 81.4152, 78.6586, 88.3334,88.3334
80.0554, 77.44, 78.6137, 78.4731, 83.5354, 81.7115, 79.9002, 77.2703, 77.9717, 74.8252, 74.2141, 76.2368, 77.0685, 79.8979, 77.0659, 77.2291, 78.6101, 74.7044, 81.5101, 79.6541, 88.6668,88.6668
80.3628, 78.3916, 79.6116, 78.539, 83.9715, 82.6114, 79.7654, 78.2611, 78.486, 75.6829, 75.1083, 76.6845, 78.0681, 79.9267, 77.4446, 78.1546, 79.6045, 74.5988, 82.4357, 80.0326, 89.0001,89.0001
81.3591, 78.3065, 80.607, 78.6346, 83.0602, 82.1997, 80.4929, 77.575, 79.472, 75.5162, 76.0771, 76.4365, 78.7823, 79.2268, 77.3999, 77.1556, 80.2732, 75.3424, 82.7661, 80.9765, 89.3334,89.3334
82.0722, 79.0076, 81.5494, 78.9689, 84.0046, 82.5283, 81.0085, 78.4318, 78.5701, 75.9481, 77.0683, 76.5688, 79.5254, 79.8959, 77.9983, 77.9568, 81.1411, 75.8392, 83.4865, 81.6701, 89.6668,89.6668
82.4043, 79.9508, 82.1636, 79.7581, 84.8227, 83.1034, 80.9832, 79.4315, 78.995, 76.8533, 78.0172, 76.2534, 80.5189, 79.7816, 76.9985, 77.9774, 81.7235, 75.0262, 83.699, 82.6472, 90.0001,90.0001
82.9403, 80.795, 82.1437, 78.7583, 84.6757, 84.0926, 80.3908, 80.2371, 79.9246, 76.4847, 79.0144, 76.1777, 81.4341, 80.1845, 77.3278, 78.9216, 81.6395, 76.0227, 84.6598, 82.3699, 90.3334,90.3334
83.6262, 81.5227, 82.633, 77.8862, 85.6749, 84.0526, 80.7393, 81.1744, 79.5479, 77.411, 79.9467, 76.5392, 81.1126, 79.2376, 78.1292, 78.3235, 82.5152, 75.54, 85.3204, 83.1207, 90.6668,90.6668
84.4885, 82.0291, 83.6327, 77.8622, 86.6631, 84.2058, 79.7985, 80.8355, 78.5633, 77.5857, 80.2501, 77.4921, 81.7045, 80.0436, 78.6882, 79.1527, 82.4244, 76.5358, 86.1646, 83.6567, 91.0001,91.0001
85.4595, 82.2684, 83.4828, 78.8509, 87.5534, 84.6612, 80.796, 80.765, 78.4651, 78.5808, 81.1411, 77.0381, 82.4721, 80.6846, 79.2562, 79.9757, 81.6091, 77.1148, 87.149, 83.4807, 91.3335,91.3335
84.7053, 81.6118, 83.1186, 79.7822, 87.3657, 83.679, 80.9545, 81.7523, 77.8984, 77.7569, 82.1403, 77.0774, 83.4214, 80.3704, 80.231, 80.1989, 81.7955, 78.0973, 86.4289, 82.7868, 91.6668,91.6668
85.1541, 80.7182, 82.4569, 80.532, 86.4937, 84.1684, 80.0107, 82.0826, 77.8058, 76.7612, 82.9975, 77.5924, 84.1923, 79.7334, 81.2192, 80.352, 82.6549, 78.6086, 85.4308, 82.7247, 92.0001,92.0001
84.9221, 81.6909, 81.6884, 81.1719, 86.9679, 85.0488, 80.9577, 82.4037, 78.7578, 76.4552, 83.4057, 78.5053, 83.1932, 79.7764, 82.1517, 79.9908, 83.5832, 78.9803, 85.9266, 83.5931, 92.3335,92.3335
84.3347, 82.5002, 81.9973, 82.123, 86.1083, 84.5379, 81.5176, 81.5751, 78.8471, 77.4512, 83.8293, 77.5995, 82.215, 79.5688, 82.7646, 80.7809, 84.1806, 79.7823, 85.0097, 83.9923, 92.6668,92.6668
84.8653, 83.3478, 82.6763, 82.8571, 86.6779, 85.3598, 82.2535, 82.2522, 79.7661, 77.8456, 84.1547, 78.5451, 81.2499, 79.3069, 83.7237, 81.064, 85.1454, 80.0452, 85.598, 84.8009, 93.0001,93.0001
84.5552, 84.2985, 83.6318, 83.1522, 87.2867, 86.1531, 83.0048, 81.5923, 80.732, 77.5868, 84.7675, 79.3353, 81.3951, 78.3174, 84.6353, 80.6529, 86.093, 80.3646, 86.5195, 85.1894, 93.3335,93.3335
83.6077, 84.6182, 84.6192, 83.3103, 88.042, 86.8086, 83.2011, 82.5728, 81.3921, 78.3379, 85.6814, 79.7413, 82.391, 78.2278, 85.6351, 80.6735, 86.9965, 80.7933, 86.7476, 86.163, 93.6668,93.6668
84.4489, 85.1591, 85.4437, 83.8762, 87.9064, 87.7994, 84.1844, 82.3911, 81.4963, 79.3325, 86.6695, 79.8949, 82.4295, 79.227, 85.842, 79.6951, 87.8307, 81.3447, 87.7252, 86.3736, 94.0001,94.0001
85.448, 85.1186, 84.4438, 83.862, 88.9064, 87.8041, 83.2459, 82.7362, 81.5022, 80.3325, 86.6495, 80.8947, 82.686, 80.1936, 86.6075, 79.0517, 88.6045, 81.9782, 86.9846, 86.2604, 94.3335,94.3335
84.4637, 84.9422, 83.4472, 83.9449, 88.6051, 86.8505, 83.3053, 83.7344, 81.0379, 81.2182, 87.6452, 80.802, 83.6817, 80.1012, 86.1531, 79.9425, 87.6045, 81.9843, 86.0274, 85.9709, 94.6668,94.6668
84.6146, 85.9308, 83.6505, 84.924, 89.2983, 87.5713, 83.6627, 82.8004, 81.7575, 81.9126, 88.634, 80.6526, 84.6692, 80.2587, 87.1323, 80.1455, 87.7408, 82.975, 85.9818, 86.9699, 95.0001,95.0001
83.6359, 86.1365, 82.6808, 84.6797, 89.9586, 88.3223, 84.6517, 82.948, 80.7597, 81.8464, 88.8771, 81.6226, 85.6312, 80.5318, 87.4315, 81.0996, 87.8159, 83.9722, 85.6566, 87.9156, 95.3335,95.3335
83.4333, 87.1158, 83.679, 84.7402, 90.4674, 89.1832, 85.4688, 83.5245, 81.5112, 82.5061, 88.9199, 82.6217, 84.6582, 80.7625, 86.4629, 80.8511, 88.461, 84.7363, 86.4401, 88.537, 95.6668,95.6668
82.6739, 86.4652, 83.7111, 85.7397, 90.9982, 90.0307, 85.9216, 84.4161, 81.062, 83.3996, 88.7548, 81.6354, 85.5571, 80.3244, 87.3734, 81.2646, 88.301, 85.7234, 87.439, 88.5841, 96.0002,96.0002
82.8765, 86.4041, 83.7869, 86.7368, 90.0391, 89.7476, 84.9218, 84.3976, 82.0493, 83.5584, 88.7195, 82.6348, 85.6051, 81.3233, 86.5575, 80.6864, 87.3233, 85.9336, 88.3885, 88.2705, 96.3335,96.3335
82.7355, 87.3941, 82.8578, 87.1066, 90.8596, 90.3193, 85.0422, 85.3903, 82.6185, 82.8435, 89.0788, 83.568, 86.0763, 82.2053, 86.5475, 81.6863, 88.018, 86.653, 89.2122, 88.8376, 96.6668,96.6668
83.6829, 87.7142, 83.7756, 86.7095, 91.3537, 91.0882, 84.2831, 86.0414, 83.6083, 82.9863, 88.1596, 83.9618, 85.1093, 82.4604, 87.1102, 82.513, 87.792, 85.6789, 90.1193, 89.1287, 97.0002,97.0002
84.437, 87.0574, 84.7755, 86.7251, 91.2257, 90.0964, 83.3151, 86.2923, 83.7291, 83.979, 88.2529, 82.9662, 85.8775, 81.8201, 87.9419, 83.0681, 86.938, 86.1991, 91.098, 88.9234, 97.3335,97.3335
84.473, 88.0568, 85.7511, 86.9444, 92.1795, 89.7961, 84.0489, 86.9717, 82.7292, 83.9966, 88.5024, 81.9978, 86.7859, 81.4021, 88.9378, 83.1591, 87.7565, 86.7736, 91.1556, 88.3246, 97.6668,97.6668
85.4728, 88.0398, 86.4555, 86.2346, 92.8017, 90.579, 84.9684, 87.3649, 83.7153, 84.1627, 89.4908, 82.1493, 87.7732, 81.5611, 89.9178, 82.9601, 86.7572, 86.8103, 91.5305, 89.2516, 98.0002,98.0002
85.2121, 89.0052, 86.7682, 87.1844, 93.4075, 91.3746, 85.8947, 87.7415, 84.4343, 84.8576, 89.6053, 83.1427, 87.7799, 82.5611, 90.3233, 83.8742, 85.7591, 86.8715, 91.817, 90.2097, 98.3335,98.3335
84.3812, 89.5616, 87.5615, 87.7932, 92.4159, 91.5042, 86.6931, 87.1393, 85.4269, 84.9793, 88.6496, 82.8484, 88.263, 83.4367, 90.131, 84.8556, 85.9647, 85.8929, 90.9482, 90.7049, 98.6668,98.6668
83.3963, 89.735, 88.5201, 88.0782, 92.264, 92.4926, 87.6681, 87.3612, 86.2255, 85.5812, 89.5034, 83.3689, 88.1571, 84.4311, 90.9194, 85.4708, 86.7119, 86.5575, 91.9469, 90.7556, 99.0002,99.0002
84.3331, 90.085, 88.7467, 89.0522, 93.0758, 93.0766, 88.6681, 87.3495, 86.3247, 86.5763, 89.6735, 84.3543, 87.8995, 85.3973, 90.9592, 86.47, 87.0222, 85.6068, 92.2687, 91.7024, 99.3335,99.3335
85.2104, 90.5649, 89.7372, 89.1901, 93.5448, 92.1934, 89.6052, 87.0007, 86.1436, 87.5597, 89.5887, 85.3507, 88.2181, 86.3452, 90.9533, 87.47, 87.9556, 85.9656, 92.0765, 91.8577, 99.6668,99.6668
86.1673, 90.8554, 90.6821, 89.5174, 94.1744, 92.9704, 90.5966, 87.1319, 85.3444, 88.1608, 90.5433, 85.6486, 89.0827, 86.8478, 91.6721, 88.1652, 88.7513, 86.5713, 93.0723, 91.9491, 100,100
87.1565, 90.7092, 91.628, 89.842, 93.1828, 93.0995, 91.5427, 87.4558, 85.3285, 87.1609, 89.5919, 85.3407, 88.0972, 86.6781, 92.5245, 88.6882, 89.4466, 85.8527, 92.0737, 92.0018, 100.334,100.334
88.0957, 90.3657, 92.6199, 89.7156, 94.0639, 93.5724, 90.8647, 88.1908, 85.002, 88.1062, 90.3113, 86.0353, 89.0971, 86.6883, 91.6515, 89.1759, 89.2367, 86.8304, 91.7613, 91.1516, 100.667,100.667
87.2916, 89.7712, 92.6169, 88.7156, 95.0531, 93.7195, 90.5574, 89.1424, 85.7761, 88.7393, 90.0069, 86.9878, 89.0017, 85.6928, 91.4529, 90.156, 90.2331, 86.7457, 92.7573, 91.2402, 101,101
88.1678, 90.2532, 92.3943, 87.7407, 96.0236, 93.9605, 91.5315, 89.3686, 86.7702, 88.8473, 89.0336, 87.2171, 88.0038, 85.7573, 90.4588, 90.0482, 89.5667, 87.4913, 93.2671, 92.1005, 101.334,101.334
89.0361, 90.7492, 92.8356, 88.6381, 96.8257, 94.5577, 92.3722, 89.9101, 87.6006, 89.4045, 88.0337, 87.2318, 87.0256, 85.9651, 90.5091, 91.0469, 90.3628, 88.0964, 93.8415, 92.9191, 101.667,101.667
89.4219, 91.6718, 93.7496, 89.0437, 96.6811, 95.5472, 93.3013, 90.28, 88.4401, 89.9478, 87.7344, 88.1859, 87.9647, 86.3089, 91.5068, 90.9796, 90.5029, 87.1063, 94.7531, 93.3302, 102,102
90.4218, 91.6566, 94.5303, 89.6686, 95.7144, 95.8032, 92.785, 91.1365, 88.293, 90.9369, 88.1261, 89.106, 88.9193, 86.6066, 91.6234, 91.9728, 91.2518, 87.769, 95.6533, 92.8948, 102.334,102.334
91.3173, 92.1017, 94.6093, 90.6654, 96.7065, 95.9291, 93.1454, 92.0693, 89.2699, 91.1505, 89.1057, 89.3073, 88.1521, 85.9652, 91.6463, 90.973, 90.7201, 88.6159, 95.7597, 93.8891, 102.667,102.667
91.6419, 93.0476, 93.614, 90.5686, 97.702, 96.0231, 93.5992, 92.9604, 90.1521, 91.6214, 89.1367, 90.3068, 89.0265, 86.4504, 92.6454, 91.0159, 91.578, 89.1298, 95.9079, 94.8781, 103,103
92.368, 93.7352, 94.6028, 90.7178, 97.1007, 95.2241, 94.5907, 92.8304, 90.9483, 92.2265, 90.1334, 90.3886, 89.3346, 87.4017, 93.5872, 91.3518, 92.5707, 89.2501, 95.6017, 93.9261, 103.334,103.334
93.0983, 94.4183, 95.5953, 90.8406, 97.5188, 96.1325, 94.6929, 93.8251, 91.9129, 92.4901, 91.056, 90.003, 90.2938, 87.6843, 94.387, 91.9521, 92.3964, 90.2348, 96.6001, 93.9821, 103.667,103.667
92.5604, 95.2613, 95.3322, 91.8054, 97.9424, 97.0383, 95.4584, 93.1816, 91.3718, 93.3311, 90.4372, 90.7885, 90.2789, 88.6842, 94.8516, 92.8377, 91.4352, 89.9587, 96.7348, 94.973, 104,104
92.0962, 96.147, 94.9183, 92.7157, 98.2964, 97.9735, 96.0776, 92.3964, 90.525, 93.8631, 89.5344, 91.2186, 90.0578, 89.6594, 93.9105, 93.1759, 91.8892, 89.0677, 96.7991, 95.9709, 104.334,104.334
92.9802, 96.6144, 94.3798, 93.5583, 98.9892, 98.6947, 95.3603, 93.0931, 91.5246, 93.8356, 90.3751, 91.76, 89.65, 90.5725, 94.2386, 94.1206, 92.3596, 89.9502, 97.7991, 95.9805, 104.667,104.667
93.8618, 96.1423, 95.3774, 93.6265, 98.6463, 97.7553, 94.3603, 93.0926, 92.5198, 93.7369, 89.8419, 92.606, 90.6113, 90.2969, 93.4179, 94.692, 93.3276, 89.6991, 97.424, 95.0535, 105,105
94.8604, 96.1962, 95.4437, 92.6287, 99.4994, 97.2336, 95.3461, 93.2603, 93.263, 94.4059, 90.2169, 91.679, 91.1156, 91.1604, 94.4117, 94.8038, 94.2519, 90.0808, 96.7627, 95.8036, 105.334,105.334
95.8489, 96.3474, 96.4121, 92.8782, 99.6484, 98.2224, 96.2964, 93.5717, 92.47, 95.0151, 90.3726, 92.6668, 92.0523, 91.5107, 95.1995, 94.1878, 93.9038, 91.0183, 97.7464, 95.9833, 105.667,105.667
96.1813, 97.2905, 97.1058, 93.5984, 100.118, 99.1052, 96.4426, 92.5825, 93.442, 95.2502, 90.7962, 93.5726, 92.9215, 92.005, 94.2083, 94.0551, 94.7436, 90.4754, 98.5763, 96.5411, 106,106
95.1953, 97.4571, 97.2434, 94.5889, 100.727, 99.8988, 97.1268, 91.8533, 93.8504, 96.163, 91.7937, 93.6436, 93.6757, 92.6617, 95.2044, 94.1437, 95.1246, 91.4, 99.4429, 97.0402, 106.334,106.334
94.1976, 97.525, 98.2128, 94.8343, 100.518, 100.424, 96.1697, 91.5638, 94.8423, 96.2893, 91.9909, 94.6239, 93.9109, 93.6337, 96.1913, 93.9822, 95.4412, 90.4515, 99.1259, 96.0918, 106.667,106.667
93.906, 98.4815, 98.1649, 95.8332, 101.101, 101.237, 95.1846, 91.7363, 94.3776, 97.1748, 91.0011, 94.481, 94.9108, 93.6169, 97.0876, 94.4255, 96.0525, 91.2429, 99.7843, 96.8445, 107,107
92.9856, 98.8725, 98.5003, 96.7752, 101.094, 102, 95.7493, 92.5616, 93.6275, 97.8361, 91.2554, 95.4481, 95.6807, 94.255, 97.0224, 95.4234, 96.3903, 92.1841, 99.7975, 97.8444, 107.334,107.334
92.145, 99.4141, 98.9575, 97.6646, 100.841, 102.967, 96.478, 93.2464, 93.8133, 96.8536, 91.4832, 96.4218, 96.2438, 95.0814, 97.3386, 96.3721, 96.2914, 93.1792, 99.9025, 98.8389, 107.667,107.667
92.8437, 100.13, 99.2857, 98.6092, 101.374, 103.813, 97.1419, 93.9942, 93.7661, 97.8524, 92.1873, 97.1319, 95.2527, 94.9483, 97.4646, 97.3641, 97.2442, 92.8756, 100.078, 99.8234, 108,108
93.8435, 100.147, 99.2764, 99.6092, 101.003, 102.885, 96.6943, 94.8884, 93.8019, 98.8518, 93.1751, 97.2876, 94.79, 95.8348, 97.6897, 98.3385, 98.1926, 93.1928, 100.656, 100.639, 108.334,108.334
94.8352, 100.018, 98.4098, 100.108, 102.001, 102.938, 96.4826, 95.8658, 92.839, 98.5822, 94.1749, 97.3082, 94.6979, 94.8391, 97.3259, 99.2699, 98.3692, 94.177, 100.692, 101.639, 108.667,108.667
95.7373, 99.5868, 99.3973, 100.266, 101.882, 101.945, 96.7527, 96.8286, 93.8389, 98.5743, 94.974, 97.9094, 95.1018, 95.7538, 98.317, 99.4032, 99.2205, 94.7017, 100.228, 100.753, 109,109
95.6287, 98.5927, 100.393, 100.355, 102.882, 101.94, 96.882, 97.8202, 93.9033, 97.5763, 95.682, 98.6156, 94.7676, 96.6964, 99.085, 100.044, 99.3578, 95.6922, 99.6859, 101.593, 109.334,109.334
95.4122, 97.6164, 101.33, 100.704, 102.892, 102.94, 97.0153, 98.8113, 94.6962, 96.967, 96.2313, 99.4512, 95.7292, 96.971, 99.9199, 100.594, 99.2882, 96.6898, 99.2409, 102.489, 109.667,109.667
95.9376, 98.4673, 101.241, 101.7, 102.784, 103.934, 97.7295, 99.5112, 94.7864, 95.9711, 96.9951, 98.8057, 95.4281, 97.9246, 100.864, 100.265, 100.269, 96.4973, 98.241, 102.473, 110,110
96.696, 99.1191, 101.791, 102.536, 102.674, 104.928, 98.7, 99.7522, 95.3555, 96.7934, 97.9939, 98.7572, 96.299, 98.416, 101.614, 100.927, 100.75, 97.3745, 98.9403, 101.758, 110.334,110.334
97.5194, 99.6865, 102.737, 102.86, 101.676, 104.999, 99.0412, 100.692, 96.3525, 96.8697, 98.2735, 99.7173, 95.6445, 99.1721, 100.635, 101.133, 101.532, 97.9971, 98.7364, 102.737, 110.667,110.667
97.6649, 98.6971, 102.051, 103.587, 102.669, 104.879, 99.8467, 101.285, 96.827, 95.9894, 97.4457, 99.1563, 95.6608, 100.172, 99.6904, 100.806, 101.218, 98.9465, 99.1677, 101.835, 111,111
97.684, 97.6973, 103.046, 103.68, 101.805, 104.374, 99.9414, 102.28, 97.3227, 96.8579, 97.9555, 100.017, 96.2713, 100.964, 100.625, 100.45, 101.413, 99.9273, 100.162, 101.729, 111.334,111.334
96.928, 98.352, 102.904, 102.69, 102.804, 104.32, 100.044, 103.275, 98.1149, 97.4682, 97.4037, 100.851, 97.1449, 101.451, 101.554, 100.822, 100.561, 99.4034, 100.989, 102.292, 111.667,111.667
97.6478, 99.0461, 103.835, 103.056, 102.793, 105.32, 99.9978, 104.274, 98.7083, 98.2731, 97.2077, 101.831, 96.1588, 101.284, 101.653, 101.817, 101.314, 98.7449, 101.125, 103.282, 112,112
98.505, 99.5611, 103.601, 102.084, 102.488, 106.272, 99.0082, 104.418, 98.5735, 99.264, 97.3397, 102.822, 97.0725, 100.878, 101.064, 101.008, 102.213, 99.1824, 102.024, 103.721, 112.334,112.334
97.5066, 99.6185, 103.041, 102.912, 103.406, 106.668, 99.8593, 104.943, 98.4396, 100.255, 98.1665, 102.26, 96.1173, 101.174, 100.32, 100.34, 102.915, 98.4697, 101.637, 104.643, 112.667,112.667
96.9888, 100.474, 103.384, 103.852, 104.404, 106.724, 100.29, 105.845, 99.4321, 100.133, 98.2694, 103.255, 96.9952, 101.653, 101.319, 100.283, 102.02, 98.9165, 102.124, 105.516, 113,113
96.005, 100.654, 103.288, 104.847, 105.174, 107.361, 101.28, 105.988, 99.8279, 99.2143, 99.0445, 103.886, 97.8564, 102.161, 102.291, 100.049, 101.303, 99.6142, 101.147, 105.73, 113.334,113.334
96.9276, 101.039, 102.444, 105.384, 106.033, 107.874, 100.323, 106.279, 100.49, 98.465, 100.044, 103.925, 98.8451, 102.011, 102.687, 100.967, 101.968, 100.362, 102.095, 105.409, 113.667,113.667
97.4164, 101.912, 102.5, 104.386, 105.218, 107.761, 101.262, 105.934, 101.457, 98.2097, 99.2971, 104.59, 99.3881, 102.851, 103.666, 101.168, 100.971, 100.277, 103.051, 105.702, 114,114
98.3847, 102.161, 102.29, 103.408, 105.951, 107.08, 100.643, 106.72, 102.449, 98.0811, 98.5543, 105.259, 98.9292, 103.74, 104.396, 100.483, 101.942, 100.516, 103.814, 106.348, 114.334,114.334
99.2826, 101.721, 103.226, 103.759, 106.256, 108.032, 100.078, 105.895, 102.708, 99.0469, 99.5315, 105.471, 99.1306, 102.76, 104.18, 99.5069, 102.933, 100.65, 103.4, 107.258, 114.667,114.667
100.279, 101.801, 102.253, 103.992, 106.927, 108.773, 100.964, 105.432, 102.425, 100.006, 99.7352, 106.451, 99.3582, 103.734, 104.369, 100.489, 103.809, 101.132, 102.529, 107.75, 115,115
101.237, 102.089, 102.324, 104.989, 107.739, 109.266, 100.06, 105.005, 102.442, 101.006, 100.373, 107.221, 98.9552, 104.649, 105.02, 99.73, 104.036, 102.106, 103.494, 108.012, 115.334,115.334
101.134, 101.095, 102.171, 104.001, 108.472, 109.947, 99.5337, 105.855, 103.316, 100.52, 99.5884, 107.841, 99.9457, 104.512, 105.237, 100.706, 104.734, 101.39, 104.12, 108.793, 115.667,115.667
101.722, 100.285, 103.082, 103.588, 107.626, 110.48, 99.4821, 106.854, 103.848, 101.367, 100.441, 108.364, 100.823, 104.993, 105.414, 101.69, 104.867, 102.381, 105.098, 109.001, 116,116
102.406, 101.014, 103.14, 104.586, 106.629, 110.568, 99.0753, 105.94, 102.853, 101.47, 101.437, 108.455, 100.46, 105.925, 105.414, 102.69, 104.892, 103.381, 105.955, 109.515, 116.334,116.334
102.002, 101.929, 103.979, 105.13, 107.531, 110.136, 99.1942, 106.933, 102.89, 102.47, 102.393, 108.16, 100.282, 106.909, 105.121, 103.647, 103.951, 103.718, 106.313, 110.449, 116.667,116.667
102.105, 102.924, 104.951, 105.364, 107.508, 109.136, 99.547, 107.869, 102.345, 103.308, 103.392, 108.184, 101.099, 106.331, 105.823, 102.934, 104.207, 104.685, 106.542, 111.423, 117,117
102.223, 101.931, 105.046, 104.369, 108.237, 109.271, 99.458, 108.865, 103.161, 103.886, 104.279, 108.647, 100.458, 107.099, 106.638, 102.354, 103.319, 105.144, 105.558, 111.602, 117.334,117.334
103.22, 102.018, 106.018, 104.135, 109.075, 109.817, 100.1, 108.098, 102.162, 103.84, 105.23, 108.956, 101.452, 107.209, 107.171, 103.201, 104.319, 105.108, 105.859, 110.649, 117.667,117.667
104.211, 102.147, 106.629, 104.927, 110.045, 110.06, 101.078, 108.309, 101.27, 104.292, 104.458, 108.45, 102.399, 106.888, 107.655, 104.075, 104.527, 106.086, 106.798, 110.305, 118,118
104.661, 103.04, 106.832, 105.906, 110.341, 109.105, 102.068, 108.171, 101.339, 105.29, 103.495, 108.719, 103.395, 106.985, 106.66, 103.976, 104.056, 106.968, 105.803, 110.198, 118.334,118.334
105.645, 103.218, 107.667, 105.356, 109.637, 109.815, 103.059, 108.039, 101.237, 104.295, 104.495, 108.73, 103.572, 107.969, 106.229, 104.878, 104.914, 106.455, 106.803, 110.189, 118.667,118.667
105.476, 104.204, 108.563, 105.801, 110.247, 109.023, 103.435, 108.966, 102.195, 104.579, 105.194, 108.015, 103.522, 106.97, 106.733, 105.742, 104.597, 107.03, 107.8, 110.266, 119,119
106.313, 103.657, 108.76, 106.781, 110.354, 110.017, 102.435, 108.94, 102.801, 105.375, 106.19, 107.919, 103.576, 105.972, 106.713, 104.742, 105.572, 107.252, 108.799, 110.212, 119.334,119.334
107.01, 104.374, 107.763, 106.868, 110.483, 109.026, 103.005, 108.119, 103.794, 105.256, 107.048, 107.406, 104.548, 106.207, 106.711, 105.742, 106.354, 106.628, 109.799, 110.204, 119.667,119.667
106.01, 104.378, 107.898, 107.859, 110.269, 110.003, 103.605, 108.919, 104.491, 105.973, 108.03, 107.218, 105.548, 106.171, 107.525, 105.161, 107.312, 106.914, 109.67, 111.196, 120,120
106.537, 105.228, 106.942, 107.566, 110.974, 110.713, 104.222, 109.706, 105.433, 105.637, 108.875, 106.684, 106.499, 105.862, 108.485, 104.881, 107.285, 107.914, 110.596, 110.818, 120.334,120.334
107.535, 105.28, 106.96, 106.567, 111.524, 109.878, 103.815, 108.793, 105.6, 104.651, 108.76, 107.677, 107.44, 106.2, 108.946, 105.769, 107.205, 108.911, 110.882, 111.776, 120.667,120.667
108.39, 105.798, 107.659, 105.852, 111.683, 110.865, 103.668, 107.803, 105.026, 103.833, 109.423, 108.426, 107.836, 107.118, 108.894, 104.77, 106.988, 109.887, 111.079, 110.796, 121,121
108.827, 104.899, 106.764, 105.407, 111.783, 111.86, 104.628, 108.082, 104.886, 104.823, 110.221, 109.028, 107.599, 108.09, 109.611, 104.073, 107.895, 110.309, 110.713, 109.865, 121.334,121.334
109.105, 105.859, 106.566, 106.387, 112.725, 112.195, 104.622, 107.082, 105.769, 104.354, 109.287, 109.384, 107.088, 108.95, 109.732, 105.065, 108.812, 110.707, 111.091, 110.791, 121.667,121.667
108.492, 106.649, 107.513, 106.066, 113.482, 112.849, 104.735, 106.089, 105.333, 105.254, 109.683, 110.302, 107.905, 109.526, 110.713, 105.258, 109.04, 109.734, 111.815, 110.939, 122,122
