-2917.37, 440.251, 579.673, 2311.35, 663.951, 2153.63, 2276.77, 1173.58, -1125.28, 2142.83, -1883.52, 2111.32, 1138.96, -3768.8, 2277.59, -1615.18, -384.523, -652.934, -1945.25, -2850.38, 1561.67,1561.67
-2923.91, 441.486, 580.942, 2316.68, 665.41, 2158.64, 2281.84, 1176.52, -1127.79, 2147.8, -1887.68, 2116.15, 1141.61, -3777.61, 2283.08, -1619.04, -385.416, -654.736, -1949.83, -2857.11, 1565,1565
-2930.44, 442.722, 582.212, 2322.01, 666.87, 2163.65, 2286.9, 1179.45, -1130.3, 2152.76, -1891.85, 2120.99, 1144.26, -3786.43, 2288.57, -1622.91, -386.308, -656.538, -1954.42, -2863.84, 1568.33,1568.33
-2936.98, 443.959, 583.481, 2327.33, 668.33, 2168.66, 2291.97, 1182.39, -1132.81, 2157.72, -1896.01, 2125.82, 1146.92, -3795.24, 2294.06, -1626.77, -387.201, -658.342, -1959.01, -2870.58, 1571.67,1571.67
-2943.51, 445.196, 584.751, 2332.66, 669.79, 2173.67, 2297.04, 1185.32, -1135.32, 2162.68, -1900.17, 2130.66, 1149.57, -3804.06, 2299.56, -1630.64, -388.094, -660.147, -1963.6, -2877.31, 1575,1575
-2950.05, 446.434, 586.021, 2337.99, 671.25, 2178.68, 2302.11, 1188.26, -1137.84, 2167.65, -1904.34, 2135.49, 1152.22, -3812.88, 2305.05, -1634.51, -388.988, -661.952, -1968.19, -2884.05, 1578.33,1578.33
-2956.59, 447.672, 587.29, 2343.32, 672.71, 2183.69, 2307.18, 1191.2, -1140.35, 2172.61, -1908.5, 2140.33, 1154.88, -3821.7, 2310.55, -1638.37, -389.881, -663.758, -1972.78, -2890.79, 1581.67,1581.67
-2963.12, 448.911, 588.56, 2348.66, 674.17, 2188.7, 2312.25, 1194.13, -1142.86, 2177.58, -1912.67, 2145.17, 1157.53, -3830.52, 2316.04, -1642.24, -390.775, -665.566, -1977.37, -2897.53, 1585,1585
-2969.66, 450.151, 589.83, 2353.99, 675.63, 2193.71, 2317.32, 1197.07, -1145.37, 2182.55, -1916.84, 2150.01, 1160.19, -3839.34, 2321.54, -1646.11, -391.668, -667.374, -1981.96, -2904.27, 1588.33,1588.33
-2976.2, 451.391, 591.1, 2359.32, 677.091, 2198.73, 2322.39, 1200.01, -1147.89, 2187.52, -1921, 2154.85, 1162.84, -3848.17, 2327.04, -1649.98, -392.562, -669.183, -1986.55, -2911.02, 1591.67,1591.67
-2982.74, 452.632, 592.37, 2364.66, 678.551, 2203.74, 2327.46, 1202.95, -1150.4, 2192.48, -1925.17, 2159.69, 1165.5, -3856.99, 2332.54, -1653.85, -393.456, -670.992, -1991.15, -2917.76, 1595,1595
-2989.28, 453.873, 593.64, 2369.99, 680.011, 2208.76, 2332.53, 1205.9, -1152.91, 2197.45, -1929.34, 2164.53, 1168.16, -3865.82, 2338.04, -1657.73, -394.35, -672.803, -1995.74, -2924.51, 1598.33,1598.33
-2995.82, 455.115, 594.91, 2375.33, 681.472, 2213.77, 2337.6, 1208.84, -1155.42, 2202.42, -1933.51, 2169.37, 1170.81, -3874.65, 2343.55, -1661.6, -395.244, -674.614, -2000.34, -2931.25, 1601.67,1601.67
-3002.36, 456.358, 596.18, 2380.66, 682.933, 2218.79, 2342.67, 1211.78, -1157.94, 2207.4, -1937.67, 2174.21, 1173.47, -3883.48, 2349.05, -1665.47, -396.139, -676.426, -2004.94, -2938, 1605,1605
-3008.91, 457.601, 597.451, 2386, 684.394, 2223.81, 2347.74, 1214.72, -1160.45, 2212.37, -1941.84, 2179.05, 1176.13, -3892.32, 2354.56, -1669.35, -397.033, -678.239, -2009.53, -2944.75, 1608.33,1608.33
-3015.45, 458.845, 598.721, 2391.34, 685.854, 2228.83, 2352.81, 1217.67, -1162.97, 2217.34, -1946.01, 2183.9, 1178.79, -3901.15, 2360.07, -1673.22, -397.928, -680.053, -2014.13, -2951.5, 1611.67,1611.67
-3021.99, 460.089, 599.991, 2396.68, 687.315, 2233.85, 2357.89, 1220.62, -1165.48, 2222.31, -1950.18, 2188.74, 1181.45, -3909.99, 2365.58, -1677.1, -398.822, -681.868, -2018.73, -2958.26, 1615,1615
-3028.54, 461.334, 601.262, 2402.02, 688.776, 2238.87, 2362.96, 1223.56, -1167.99, 2227.29, -1954.35, 2193.59, 1184.11, -3918.83, 2371.09, -1680.97, -399.717, -683.684, -2023.33, -2965.01, 1618.33,1618.33
-3035.08, 462.579, 602.532, 2407.36, 690.237, 2243.89, 2368.03, 1226.51, -1170.51, 2232.26, -1958.52, 2198.43, 1186.76, -3927.67, 2376.6, -1684.85, -400.612, -685.5, -2027.93, -2971.76, 1621.67,1621.67
-3041.63, 463.825, 603.803, 2412.7, 691.699, 2248.91, 2373.11, 1229.46, -1173.02, 2237.24, -1962.69, 2203.28, 1189.42, -3936.51, 2382.11, -1688.73, -401.507, -687.317, -2032.54, -2978.52, 1625,1625
-3048.18, 465.072, 605.074, 2418.04, 693.16, 2253.93, 2378.18, 1232.41, -1175.54, 2242.22, -1966.86, 2208.13, 1192.09, -3945.35, 2387.63, -1692.61, -402.403, -689.136, -2037.14, -2985.28, 1628.33,1628.33
-3054.72, 466.32, 606.344, 2423.38, 694.621, 2258.96, 2383.26, 1235.36, -1178.05, 2247.19, -1971.03, 2212.98, 1194.75, -3954.19, 2393.14, -1696.49, -403.298, -690.955, -2041.74, -2992.04, 1631.67,1631.67
-3061.27, 467.567, 607.615, 2428.73, 696.083, 2263.98, 2388.33, 1238.31, -1180.57, 2252.17, -1975.2, 2217.82, 1197.41, -3963.04, 2398.66, -1700.37, -404.194, -692.774, -2046.35, -2998.8, 1635,1635
-3067.82, 468.816, 608.886, 2434.07, 697.544, 2269.01, 2393.41, 1241.26, -1183.09, 2257.15, -1979.37, 2222.67, 1200.07, -3971.89, 2404.18, -1704.25, -405.089, -694.595, -2050.96, -3005.56, 1638.33,1638.33
